"movie_id","movie_year","log_opening_weekend","z_log_star_power","z_genre_familiarity","interaction_z","z_log_production_budget","z_tomatoMeter","star_power","genre_familiarity","tomatoMeter","production_budget","opening_weekend","log_production_budget","log_star_power","actor_avg_per_film_1"
"tt0192614",2000,16.2165722668539,-0.0218992738433211,-0.00122647174017689,2.68588404992283e-05,0.121120509238345,-1.7565866378999,71823581.75,56.0679611650486,9,35000000,11034885,17.3708586480251,18.0897234306475,24481296
"tt0192731",2000,15.9562252170242,-1.50122475139721,0.45901461239237,-0.689084097376422,-0.656523755280345,-1.7565866378999,27744383,66.5857605177994,9,14000000,8505513,16.4545679590081,17.1385439992971,505
"tt0193560",2001,12.6745657595219,-0.952855881667728,0.0709074674075193,-0.0675645973734175,0.190914936303218,-2.03888296925399,39473306,57.7164239482201,2,38000000,319516,17.4530967440064,17.4911352292825,18193658
"tt0195234",2000,12.5688146475946,0.0588761809262832,0.834730651265955,0.0491457528486486,-0.942083442720319,0.0178474448972129,75652464,75.171925566343,53,10000000,287452,16.1180957509583,18.1416605819374,974240
"tt0195685",2000,17.1526480950161,-0.245064059382984,0.867036035056031,-0.212479370382158,0.457112114863004,1.30834495965875,62222828.5,75.9101941747573,85,52000000,28138465,17.7667542957765,17.9462325241311,143054710
"tt0195714",2000,16.1196767004406,-1.01775187165856,1.65873920766481,-1.68818493319429,-0.235204101780137,-0.708057407156152,37860096.75,94.0028317152104,35,23000000,10015822,16.9510048173717,17.4494082856227,12915884
"tt0195778",2000,15.3219642402475,0.434429238291336,1.01528676888719,0.441070257654932,-0.597970385978959,-1.43396225920952,96314975.25,79.298139158576,17,15000000,4510705,16.5235608257331,18.3831343812916,151604729
"tt0195945",2000,16.4872533501185,-1.65450884290158,1.23522890236207,-2.04369714196565,-0.861194911936383,-1.27265006986432,25140359.75,84.3244336569579,21,11000000,14465156,16.2134059216717,17.0399851106654,52000058
"tt0196216",2000,15.1715322921304,-0.593937164055005,0.834730651265955,-0.495777555762689,-0.164439192750553,0.542112060269087,49719781.5,75.171925566343,66,25000000,3880723,17.0343864228325,17.7219134501,28228928
"tt0196229",2001,16.5579650199183,1.1112067031139,1.23522890236207,1.37259463618476,-0.06825858122844,0.461455965596491,148826238.75,84.3244336569579,64,28000000,15525043,17.1477151038538,18.8182900072227,177159009
"tt0198021",2000,15.9309151083897,1.20615347192991,0.126224905404221,0.152246607897325,-0.597970385978959,-1.7565866378999,158195006.75,58.9805825242719,9,15000000,8292939,16.5235608257331,18.879339056226,164668948
"tt0198386",2000,15.2147018944122,-1.26065891625372,0.834730651265955,-1.0523106381887,0.190914936303218,0.0178474448972129,32385567.5,75.171925566343,53,38000000,4051921,17.4530967440064,17.2932234648684,76941791
"tt0198781",2001,17.951909443078,0.580682202404846,-1.5231198259054,-0.884448575033233,1.13070537395347,1.75195348035803,105811775.75,21.288430420712,96,115000000,62577067,18.5604426950232,18.4771723826305,134494542
"tt0199725",2000,15.9122001186662,-0.911035221687811,-0.27648604321176,0.251888523671011,-0.353818280792515,1.30834495965875,40549140,49.7775080906149,85,20000000,8139180,16.8112428815183,17.5180251545775,50599210
"tt0199753",2000,15.9812785233568,0.359798483070803,0.66789325826791,0.24030698117801,0.822712096106041,-1.55494640121841,91802322,71.3592233009709,14,80000000,8721296,18.1975372051382,18.3351481602814,58286453
"tt0200550",2000,16.667331063013,-0.00289454216662109,-1.15890981413513,0.00335451332432512,0.334407865694706,-1.19199397519173,72706628.5,29.6116504854369,23,45000000,17319282,17.6221730699568,18.1019431281674,62568162
"tt0202402",2000,15.2275455189294,-1.55822563083835,0.126224905404221,-0.196686882851003,0.0450678111279254,0.0178474448972129,26745945,58.9805825242719,53,32000000,4104298,17.281246492014,17.1018934684193,249047
"tt0202470",2001,15.6103713796898,-0.100894273471141,0.839156046305694,-0.0846660396209283,0.535028013889529,0.0178474448972129,68266591.75,75.2730582524272,53,57000000,6018636,17.8585618433427,18.0389310796973,126395200
"tt0202677",2000,14.5814341102057,-1.20876016539633,-0.00122647174017689,0.00148251018351015,-1.0800111780901,-0.264448886456873,33484506.25,56.0679611650486,46,8500000,2150979,15.9555768391076,17.3265934196737,14470156
"tt0203009",2001,12.0289833764139,0.498929651414116,-0.298170478906467,-0.148766093102783,0.42382599463787,0.0178474448972129,100393394,49.2819579288026,53,50000000,167540,17.7275335833924,18.4246069762053,70827740
"tt0203019",2000,16.4062375676655,-0.0177910122565082,0.867036035056031,-0.0154254487265161,0.0450678111279254,-0.425761075802065,72013557.25,75.9101941747573,42,32000000,13339465,17.281246492014,18.0923649682802,92141630
"tt0203755",2001,14.7397861260154,-0.168641880604198,0.834730651265955,-0.140770546827458,-0.443236406906721,-0.788713501828748,65356704.25,75.171925566343,33,18000000,2520041,16.705882371416,17.9953705979737,80812337
"tt0204175",2000,15.7626986044465,-0.568511922978173,0.126224905404221,-0.0717603636990916,0.121120509238345,0.0178474448972129,50539279.25,58.9805825242719,53,35000000,7008950,17.3708586480251,17.7382614186278,92141630
"tt0204313",2004,16.708877935619,0.982669960864226,0.45901461239237,0.451059871195718,0.822712096106041,-1.7162585905636,137020787.75,66.5857605177994,10,80000000,18054001,18.1975372051382,18.7356432149814,107383144
"tt0204626",2000,16.0196330675469,0.561349581138916,-0.209220038607771,-0.11744558103834,-0.00970520990636785,0.0178474448972129,104504621,51.3147249190939,53,30000000,9062295,17.2167079729598,18.4647418580561,164015099
"tt0204946",2000,16.6698005732027,-1.6134521320783,-0.432259948610468,0.697430735697616,-0.861194911936383,0.461455965596491,25812870.75,46.2176375404531,64,11000000,17362105,16.2134059216717,17.0663838305189,40811587
"tt0205271",2000,15.427518764361,-1.36368969391534,0.126224905404221,-0.172131602615175,-0.235204101780137,0.179159634242405,30309644.25,58.9805825242719,57,23000000,5012867,16.9510048173717,17.2269765449074,59192616
"tt0206314",2001,15.8098380125702,0.156615366157078,1.65785412865686,0.259645431394618,-0.235204101780137,1.91326566970322,80559378.5,93.9826051779935,100,23000000,7347259,16.9510048173717,18.2045051040113,12861802
"tt0206420",2000,14.5127453727526,-0.31256304344517,-0.335343797240249,0.104816077865872,-1.13146251803198,-0.708057407156152,59580082.25,48.4324433656958,35,8000000,2008191,15.8949522246441,17.9028319025294,95948431
"tt0206634",2006,13.1243693640671,0.237531489869973,1.92116513352115,0.456337216451526,0.779180129498447,1.59064129101284,84861637.25,100,92,76000000,501003,18.1462439114085,18.2565327028785,39033185
"tt0206963",2001,11.5371984773456,-0.0861006189812559,0.126224905404221,-0.0108680424861539,-1.48894097793955,0.0178474448972129,68919045.25,58.9805825242719,53,5250000,102456,15.473738825044,18.0484431310198,209690567
"tt0207201",2000,17.3304693884207,-0.267954280381928,-0.335343797240249,0.0898568058700541,0.709385701476405,0.0178474448972129,61313739.5,48.4324433656958,53,70000000,33614543,18.0640058142993,17.9315145275011,84191080
"tt0208003",2000,17.0604845242774,-0.254693647257485,-0.157000377138889,0.0399869986743043,-0.00970520990636785,-0.909697643837642,61838756.75,52.5080906148867,30,30000000,25661041,17.2167079729598,17.940040873911,133908267
"tt0208874",2000,15.4952020668375,-0.855013407501604,1.92116513352115,-1.6426219471852,-0.353818280792515,0.945392533632068,42036386.25,100,76,20000000,5363900,16.8112428815183,17.554046164267,24097905
"tt0208988",2000,15.7082958114622,-1.528000573739,-0.00122647174017689,0.00187404952266496,0.628012061415708,-1.6759305432273,27270813.75,56.0679611650486,11,63600000,6637830,17.9681240440336,17.1213276315298,93576471
"tt0209144",2000,12.3694194822182,-0.0543826657110739,1.65785412865686,-0.0901585268764697,-1.0315015641196,1.63096933834913,70339015.25,93.9826051779935,93,9000000,235488,16.0127352464116,18.0688371992711,49984662
"tt0209163",2001,18.0370608227533,0.184054102493093,-0.390661235236951,-0.0719028030303801,0.994945409700556,-0.224120839120575,81993267.75,47.168284789644,47,98000000,68139035,18.4004780468389,18.2221477134445,96788570
"tt0209475",2001,16.4189624713576,-0.10541176203255,0.859512863488477,-0.0906027654299633,0.121120509238345,-1.43396225920952,68068588,75.7382686084142,17,35000000,13510293,17.3708586480251,18.0360264165476,66059569
"tt0209958",2000,16.6785711263994,-0.581787095184782,0.460784770408262,-0.26807863308121,0.0711833260211248,0.0178474448972129,50109727.25,66.626213592233,53,33000000,17515050,17.3120181497338,17.729725723852,66059569
"tt0210567",2000,14.1586987633247,-0.979980300923757,1.23522890236207,-1.2104999914465,-0.656523755280345,0.0178474448972129,38790840,84.3244336569579,53,14000000,1409433,16.4545679590081,17.4736947200267,55307658
"tt0210616",2000,15.3425711396119,-1.25115869300387,-0.269847950652157,0.337622609247725,-0.0384770250530638,1.59064129101284,32583999.25,49.9292071197411,92,29000000,4604621,17.1828064224335,17.2993319359829,10680555
"tt0210945",2000,16.855538721072,-0.535516872035634,-0.424736777042918,0.22745371028052,-0.00970520990636785,0.784080344286876,51622935.5,46.3895631067961,72,30000000,20905831,17.2167079729598,17.7594766375023,99939303
"tt0211181",2000,16.8053933566494,0.155713331334918,-0.272060648172026,-0.0423634698520033,0.874163441664234,-0.869369596501344,80512668.25,49.878640776699,31,85000000,19883351,18.2581618262193,18.2039251119931,64225349
"tt0211443",2001,15.7099780781739,-1.34226713487238,-0.530946257996582,0.712671712492284,-0.861194911936383,-1.35330616453692,30730027.5,43.9623786407767,19,11000000,6649006,16.2134059216717,17.2407508615387,12587
"tt0211915",2001,11.8238674168231,-0.756244698818304,0.859512863488477,-0.650002046579302,-0.942083442720319,1.46965714900394,44792560.75,75.7382686084142,89,10000000,136470,16.1180957509583,17.6175526512342,78567553
"tt0211933",2007,15.5831264013811,-0.0372312089847536,-0.209220038607771,0.00778951498120414,-1.07008489892494,-1.55494640121841,71119012.25,51.3147249190939,14,8600000,5856872,15.9672728775028,18.0798652746361,142524523
"tt0211938",2000,15.5176355765875,-1.0137931426682,-0.157000377138889,0.159165905739728,0.440632232460536,0.0178474448972129,37956588.25,52.5080906148867,53,51000000,5485591,17.7473362102964,17.45195367651,98480251
"tt0212338",2000,17.1697316643654,0.874215150999941,0.859512863488477,0.751399167740971,0.504714531594075,0.0178474448972129,127791263,75.7382686084142,53,55000000,28623300,17.8228437613786,18.6659087407638,177159009
"tt0212346",2000,16.122738356901,0.750449661104995,-1.26600437409674,-0.95007255349834,0.334407865694706,-0.466089123138363,118015882.25,27.1642394822006,41,45000000,10046534,17.6221730699568,18.5863297771852,158850336
"tt0212712",2004,11.635806594346,-0.177375491653141,-0.182667668369357,0.0324007674861477,-0.787349468363008,1.34867300699505,64990718.75,51.9215210355987,86,12000000,113074,16.3004172910856,17.9897550445899,92141630
"tt0212720",2001,17.1948927424695,-0.1262392400642,0.926336328588493,-0.116939994164872,1.01209119051316,0.0178474448972129,67163111,77.2653721682848,53,100000000,29352630,18.4206807539524,18.0226347262055,96840210
"tt0212985",2001,17.8760073946482,-0.597493975845549,0.990504556664667,-0.591820505654704,0.893901244829984,0.0178474448972129,49606204,78.7317961165049,53,87000000,58003121,18.2814186881131,17.7196264846772,92926698
"tt0213149",2001,17.8943846166769,-0.0733590940479925,-1.26069390004905,0.092483362379429,1.29765089977652,-1.15166592785543,69485988.5,27.2855987055016,24,140000000,59078912,18.7571529877164,18.056635700285,113157446
"tt0213203",2000,16.9386762630628,-0.328319450584925,-1.5231198259054,0.500069864416268,-0.00970520990636785,0.945392533632068,58979518.75,21.288430420712,76,30000000,22718184,17.2167079729598,17.8927008187275,92141630
"tt0213790",2000,15.5067848300545,-1.304321275377,1.23522890236207,-1.61113533731142,-0.199084299362812,-1.6759305432273,31489015.5,84.3244336569579,11,24000000,5426390,16.9935644299789,17.2651493604523,39433748
"tt0215129",2000,16.5553181135936,-0.808487282107084,1.23522890236207,-0.998666858050824,-0.54319736671276,0.179159634242405,43312922.75,84.3244336569579,57,16000000,15484004,16.5880993427041,17.5839616184163,42100253
"tt0215750",2001,16.4409228590147,0.074644741459236,-0.461467555872728,-0.0344461263999453,0.684784347631536,0.0178474448972129,76423398.25,45.5501618122977,53,68000000,13810266,18.0350182778463,18.1517994801505,118610808
"tt0216216",2000,16.3820650879852,0.739687367337442,-0.531831337004528,-0.393388921536432,0.843668402385218,-0.506417170474662,117202036.25,43.9421521035599,40,82000000,13020883,18.2222298174236,18.5794098176353,124316122
"tt0217505",2002,16.0237850813772,0.979481092184398,0.990504556664667,0.970180484975531,1.01209119051316,0.784080344286876,136740130.25,78.7317961165049,72,100000000,9100000,18.4206807539524,18.7335928303003,273006459
"tt0217630",2000,15.6087043314194,-1.09415001606859,0.859512863488477,-0.940436013397077,-0.353818280792515,-1.15166592785543,36045249.5,75.7382686084142,24,20000000,6008611,16.8112428815183,17.4002856654429,111519980
"tt0217756",2000,15.4752192521981,-2.32173156010732,0.676744048347382,-1.57121801516291,-0.199084299362812,-1.23232202252803,16370196.5,71.5614886731392,22,24000000,5257778,16.9935644299789,16.6109730140271,36870743
"tt0217869",2000,17.2276733326874,0.298641845842705,-0.273388266683945,-0.0816451765942309,0.767939074010887,0.0178474448972129,88262469.5,49.8483009708738,53,75000000,30330771,18.1329986848339,18.2958255525764,77458926
"tt0218619",2001,13.9471517903609,-1.14470122400699,0.45901461239237,-0.52543458864264,-0.49174602365071,-1.95822687458139,34892488.25,66.5857605177994,4,17000000,1140698,16.648723960844,17.3677821562758,92141630
"tt0218839",2000,12.932260423918,0.454788481754751,1.23522890236207,0.561767877124832,-0.942083442720319,1.63096933834913,97584087,84.3244336569579,93,10000000,413436,16.1180957509583,18.3962250053051,3803917
"tt0218922",2001,15.6722368940768,-0.00165627726361575,-0.184437826385249,0.000305480178392596,0.275854493699075,0.0178474448972129,72764539.25,51.8810679611651,53,42000000,6402741,17.5531802000572,18.1027393100247,103503745
"tt0218967",2000,16.1721065443264,1.23736078593541,-1.06863175532451,-1.32228302864387,0.578559980311009,0.0178474448972129,161401367.5,31.6747572815534,53,60000000,10554960,17.909855136853,18.8994047926985,63459808
"tt0219653",2000,15.9715158396444,-0.496141166571692,-0.527848481468767,0.26188736136901,0.489141851053517,0.0178474448972129,52946603.5,44.0331715210356,53,54000000,8636567,17.8044946230471,17.784794501421,98493906
"tt0219854",2000,16.3561457062318,-0.990271631911423,-0.405265038868081,0.401322471396541,0.646491208127661,-0.345104981129469,38535003,46.8345469255663,44,65000000,12687726,17.9898978432445,17.467077580996,77458926
"tt0219952",2000,15.3276941219223,-0.0867946958696496,0.834730651265955,-0.0724501930097032,0.619967571994396,-1.23232202252803,68888295,75.171925566343,22,63000000,4536625,17.9586453002288,18.0479968521785,70273465
"tt0219965",2001,16.3843524067654,-0.211896345028247,-1.00756130377615,0.213498557662062,0.767939074010887,0.0178474448972129,63564058.25,33.0703883495146,53,75000000,13050700,18.1329986848339,17.9675587624456,77458926
"tt0220099",2000,16.0591450085063,-0.761843897932935,-1.19475551395699,0.910217197829859,-0.00970520990636785,0.380799870923895,44631589.25,28.7924757281553,62,30000000,9427532,17.2167079729598,17.6139524678326,24448690
"tt0220100",2000,11.4419556405991,-0.591345914269018,1.01528676888719,-0.600385682592829,-1.53034856221377,0.0178474448972129,49802690,79.298139158576,53,5000000,93148,15.4249486703984,17.7235795766796,356471
"tt0220506",2002,16.3244691273378,-0.567550858463468,1.65873920766481,-0.941418861277175,-0.719418244898598,-1.7162585905636,50570519.5,94.0028317152104,10,13000000,12292121,16.3804599923489,17.7388793656668,73847482
"tt0221027",2001,16.3367059023781,0.360402315937167,-0.266750174124341,-0.0961373805310551,0.473278075582437,0.098503539569809,91837971.5,50,55,53000000,12443461,17.7858024903843,18.3355364138546,191792343
"tt0221218",2001,15.5626995227235,-0.839248933722063,-0.209220038607771,0.17558769431486,-0.00970520990636785,0.0178474448972129,42464645.25,51.3147249190939,53,30000000,5738448,17.2167079729598,17.5641824347718,37925054
